x1,y
3.9023854958399506,6.183344942410672
5.7856393227935445,8.034583454306054
9.113418162164088,11.305790053407298
5.540992803958261,7.7940959262909715
1.7449848639795518,4.0626201212919
3.7870335558115933,6.069953985362796
8.431448650297455,10.635414023242399
6.442130159896179,8.679913947177944
6.507243843338003,8.743920698001256
8.668214856884891,10.868155204317848
8.939730574625047,11.135055154856422
9.197925717794362,11.38886098059186
0.948491932531561,3.2796675696785247
5.4412600196310095,7.696058599297283
7.405095212183186,9.626508593576071
7.569268451270138,9.787890887598545
6.067162019700039,8.311320265365138
1.6678733518367417,3.986819504855517
7.974205539416643,10.185944045246561
7.201113335149457,9.425994408451917
0.8613577154903629,3.1940146343270266
4.638098246743763,6.906550576549119
1.7397739952180358,4.057497837299329
3.374770457129719,5.664699359358513
0.18081092205685434,2.525037136381888
4.003298684107582,6.282542606477753
5.498769211562104,7.752590134965548
6.195825928270868,8.437796887490263
6.634903451287101,8.86941009261522
8.3629131310246,10.568043607797183
2.1546290727573005,4.465300378520427
1.2048182243846794,3.53163631457014
8.515371718979257,10.71791039975661
1.5661281489264989,3.8868039703947486
9.747600813361952,11.9291915995348
8.42538229398637,10.629450794988603
5.008766058895992,7.27091703589476
9.814214249220253,11.99467260698351
0.9737672910800421,3.3045132471316814
3.0306576117510167,5.326436432351249
6.382244150406114,8.62104599984921
3.5000686847317874,5.787867517091348
9.283725519807918,11.473202185971184
0.6562608817781757,2.9924044467879467
5.494118320609646,7.748018309159281
5.908662673951145,8.155515408493976
6.527281237772241,8.763617456730113
2.5566622333181446,4.860498975351736
3.6456642751986443,5.930987982520268
8.436805296649776,10.640679606606732
1.9494276897015983,4.263587418976671
8.26867847173362,10.47541093771415
5.626554229027424,7.878202807133958
7.621875111940821,9.839603235037828
7.136073662634716,9.362060410369926
2.0751149538487903,4.387137999633361
5.688127364338729,7.938729199144971
8.677231528050925,10.877018592074059
4.321162368019293,6.595002607762966
9.665907702233167,11.848887271295203
4.52215100101718,6.792574433999889
1.4278563666788469,3.7508828084453065
3.8943468007767326,6.1754429051635285
9.517024063905371,11.70253465481898
3.1972084933985423,5.4901559490107665
8.680981598670629,10.880704911493229
8.812506816818898,11.009994200932978
3.5018652433196107,5.789633534183178
0.8325765805063212,3.165722778637714
7.245579091588183,9.469704247031183
3.1151229901398603,5.409465899307483
7.8292361425757235,10.043439128151936
4.426548482604331,6.698597158400057
4.852667423426215,7.117472077227969
7.779094067485368,9.994149468338117
3.823633310616279,6.105931544335802
4.431273453229146,6.70324180452425
3.761904687696221,6.045252308005386
3.6734051527727996,5.9582572651756625
5.259465769014594,7.517354850941345
8.087994445011507,10.297798539446312
3.6176831192256587,5.903482506198823
5.242547205377367,7.500723902885952
6.707273254426008,8.940549609100765
2.6943944630365504,4.995889757164929
2.7752280490239256,5.075349172190519
9.334131270234549,11.522751038640562
7.235345733310886,9.459644855844601
5.771866762233088,8.021045027275125
6.47720054420612,8.714388134954616
0.29299443103418366,2.6353135257066027
6.181029655616968,8.42325215147148
5.095088732242019,7.355772223793904
5.457496797794357,7.712019352231852
3.594238268308171,5.880436217746933
0.8147389771294189,3.148188414518219
1.9333923361205219,4.247824666406473
9.507447132126718,11.693120530880563
4.08699562270934,6.364816697123281
4.666831558308642,6.934795421817395
0.5270978985343899,2.8654372342593053
0.3756622954398059,2.7165760364173295
7.171814470467577,9.397193624469628
5.380946641211112,7.636770548310524
5.087059842162667,7.347879824845901
2.431245304226687,4.737214134054834
7.447507316299222,9.668199691922135
1.6823657910849188,4.001065572636476
1.8993474366102003,4.214358530187827
4.607121713482755,6.8761006443535475
2.862798621119409,5.161431044560379
2.4746298123314636,4.779861105521829
6.452376445533316,8.68998604595925
6.509717452185445,8.746352255498293
8.245170697999292,10.452302796133305
4.177085669729759,6.453375213344353
0.7308509102615024,3.065726444787057
2.736663849214577,5.037440563777929
9.80005463196817,11.98075370322471
5.962585752327021,8.208521794537461
7.097370848010202,9.32401554359403
0.07357829625414536,2.419627465217825
5.182057321825209,7.441262347354181
0.3752865753180312,2.7162067035376247
5.69230212091448,7.942832984858933
9.207708496360754,11.398477451922622
9.684191305004079,11.86686005281901
5.405526753889242,7.660932799073125
4.582048052522159,6.8514532356292825
9.45017094248494,11.636818036462696
6.736098319966951,8.968884648527514
0.6489927953840946,2.985259917862565
4.657255776674976,6.925382428471501
2.402450184643039,4.7089085315041075
4.698043214486816,6.9654764798405395
4.554655720063617,6.824526572822535
5.821448028147421,8.069783411668915
3.5677049034925123,5.854353920133139
1.6427044945592806,3.962078518151773
5.037194345899563,7.29886204201927
8.30202884345762,10.50819435311884
6.640122280676023,8.87454020190453
3.3836786592521584,5.673456122044872
9.355230227588573,11.543491313719567
9.12207571249182,11.31430042537946
2.0934839938409877,4.405194765945691
0.39417585120362975,2.734774861733168
7.413087083507622,9.634364603087993
8.276102613491533,10.482708869062177
9.678645659513553,11.861408683301823
8.898363940883108,11.094391753888095
6.005347682064148,8.250556771469057
5.300523392123808,7.557714494457704
0.2784105126258629,2.6209775339112236
2.4665644684477783,4.771932872484166
4.596147517329264,6.865313009534667
6.2850390008356785,8.525493337821471
5.572518333184107,7.825085521519977
7.426359896816905,9.647411778571017
2.7976693088704083,5.097408930619611
5.649526076524732,7.900784133223812
0.8814224339079213,3.2137382525314866
4.13665523583207,6.413632096822925
7.50160832954601,9.721380987943729
6.93400853429044,9.163430389207502
9.90642737172179,12.08531810640252
2.7789112598775603,5.0789697684596415
4.981892991739791,7.244500810880215
3.295304137739967,5.586583967398388
4.406031140591748,6.678428611201689
8.569501298693881,10.771119776616086
6.842090751884866,9.073075209102823
8.824411913475817,11.021696910946728
2.0351110833188644,4.347814194902444
8.73361117841438,10.932439788381336
0.5976227417838442,2.934763155173519
8.885992804371524,11.082230926697209
3.290737794607279,5.582095252098956
3.145876334140665,5.439696436460274
5.120885766986639,7.381130708947866
9.406901877232318,11.59428454531937
0.4778136468140537,2.816990814818215
3.522309750707453,5.809730484945426
8.565719886833357,10.76740264875719
3.960544774354667,6.240515513190638
1.99156897597067,4.3050123033791685
4.247941813314117,6.523026802487777
3.855525014916693,6.137281089663109
9.154162014667035,11.345841260417696
7.619343757430971,9.837114913554645
5.0511555574400635,7.312585912963582
9.883705667215711,12.062982670873044
4.652775312759233,6.920978132442325
0.5823783082027523,2.9197778769633054
2.622743218149849,4.925456583441302
4.360704802193126,6.633872820555844
1.569026241461201,3.889652795356361
9.47565126324043,11.661865191765342
7.668488978177731,9.88542466554871
2.6828720042777263,4.984563180205005
5.908045335179159,8.154908564481113
7.214491571095721,9.439145214387093
9.41278928906798,11.600071871153824
8.816353491754107,11.013775482394287
5.151922261382137,7.411639582938641
7.746526197930176,9.962135252565362
5.62144753827585,7.873182930125161
5.527038900455401,7.78037923914766
1.147419583381919,3.4752134504644268
1.2613765801615207,3.587233178298775
5.295336150224575,7.5526154356707575
2.688615449790066,4.990208987143635
0.21036902460468632,2.5540927511864067
7.228392039002123,9.452809374339086
0.3248659669016496,2.666643245464322
5.952768411040545,8.198871348052856
5.391937941273143,7.6475749962715
9.688146905778044,11.870748408379818
4.842131393476416,7.107115159787318
0.6360143637779736,2.972502119593748
5.516879678064617,7.770392723537519
8.410961706161014,10.615275357156278
9.968492842814399,12.146328464486555
4.303431736890725,6.577573397363583
3.202987424967425,5.495836638742979
9.06653296951999,11.259701909038151
1.9124212907612137,4.227210128818273
6.154289150329266,8.396966234773668
4.057144241809477,6.335472789698716
0.41082364955555284,2.7511396475131087
3.4728847430569774,5.761145702425009
2.6522852250267457,4.954496376201291
6.860911539434868,9.091576043264475
9.487904976919182,11.673910592311557
2.6804718737863773,4.9822038519320095
8.114659391516817,10.32401018186103
0.5535981693840952,2.891487000504566
5.381210100398132,7.6370295286913645
0.7055006370989458,3.040807126268264
9.340329911306393,11.528844302814184
7.663512805573902,9.880533087879146
6.579499112045923,8.814947627141143
8.238963816246642,10.446201431370449
6.475197955701631,8.712419590454704
9.68944397174291,11.872023424223281
7.139579478647715,9.365506627510703
9.246586095822467,11.436694132193486
5.17131892010638,7.430706498464572
1.1706441298186265,3.49804317961171
5.281777214230171,7.539287001588258
1.268728280630933,3.5944598998602073
5.92493479176405,8.171510900304062
4.824930605276629,7.090206784986927
6.225753978327817,8.467216160696244
0.10046981054831594,2.4460618237689946
1.948404916553641,4.2625820329722295
4.913304319121309,7.177078145696246
9.505035615891348,11.690750010421196
3.836090403551584,6.118176866691208
4.243720260536347,6.518877016107229
7.146960890066222,9.372762554935095
6.0379275728611805,8.28258280412254
2.989261500983332,5.2857440554666155
4.108163955674278,6.385625168427815
2.1769979885723245,4.4872890227665945
9.660214591302086,11.84329094324995
1.3063438155735974,3.6314359707088464
3.7183678456641944,6.0024555922879035
0.2583897222001119,2.60129709692271
2.2177949193354642,4.527392405706761
7.804711383801549,10.019331290276922
2.0117523228887944,4.324852533399685
0.800634025289656,3.134323246859732
4.744531798445233,7.0111747578716646
0.09969234734518495,2.445297577440317
0.8476615442633317,3.1805512980108555
8.07625869562975,10.286262297804045
7.714733448596064,9.930882979969931
9.15138820404896,11.343114604580128
8.545154359107496,10.74718673500267
6.831755632398181,9.062915786647412
0.5233285730066284,2.861731987265516
7.828486179866575,10.042701914808843
8.455108108405604,10.658671270562708
7.990821457719544,10.202277492938313
5.084790353080261,7.345648917077897
2.3290183864948166,4.636725073924405
8.453299756887267,10.656893661020185
7.2716280974013845,9.495310419745561
9.807611743888515,11.98818234424241
1.5569259775593292,3.8777582359408207
2.256645830520551,4.565582851401702
2.117981498815027,4.429275813335172
7.925397676213367,10.13796591571774
1.8690729645011817,4.184598724104662
0.6665982982330609,3.002566127163099
9.985608065856287,12.16315272873673
0.24817211445149145,2.5912531885058163
8.352440601588656,10.55774911136165
3.653668415506528,5.938856052442917
8.416154597578153,10.620379969419325
5.54620491211145,7.799219428605555
9.016312294863601,11.21033498585092
9.261929864146266,11.45177705645578
0.09098181280775997,2.4367351219900284
0.7541217599278827,3.0886016900091087
2.503587295708555,4.80832631168151
6.6931541636350165,8.926670542853222
8.88272196511506,11.079015691708104
4.599419512939628,6.868529381219654
6.069731162742654,8.313845732976029
1.8849985279556114,4.200253552980366
8.049668338816854,10.260123977056967
9.673281113534697,11.856135334604607
2.6859893291459747,4.987627510550493
4.948259516005463,7.211439104233371
0.861161105063738,3.1938213662776547
5.591366564629684,7.84361333303098
5.027834418466806,7.28966123335287
1.444364841550776,3.7671106392444127
4.42066213118075,6.692810874950677
3.341046520865633,5.631548730010917
5.218308753051893,7.476897504250012
5.856543354287992,8.104282117265097
0.08495578607209509,2.4308115377088697
7.610059829495554,9.82798881239413
7.130142918617408,9.356230489000913
3.662863862065222,5.947895176410114
0.5293593556881826,2.8676602466414836
7.549325397850504,9.768286866087045
9.551751604781325,11.736671827500043
2.401515960220142,4.7079901888963995
3.235246137370379,5.527546953035083
1.8381288948181496,4.154180703606241
5.769361233448397,8.018582092479773
1.5484139464745494,3.8693909093844825
3.5619394346137945,5.84868646422536
6.970130139342629,9.198937926973805
5.601159830093484,7.853240112981895
3.8646256432793527,6.146227007343604
4.2024960180754185,6.4783535857681365
5.621108826232295,7.872849976186346
0.05864727887161303,2.404950275130796
0.7850986845360985,3.119052006898985
8.812580677630116,11.010066806110405
0.7787898909129076,3.1128504627673883
7.068035962105052,9.295179350749265
9.200381641090527,11.391275153191987
2.706836043017311,5.008119830286017
3.7049143705951426,5.989230826295025
5.689214058447163,7.939797419453562
8.817089696385846,11.014499171547287
9.419055872604202,11.60623192276993
7.39563248111268,9.617206728933764
0.8661976085469403,3.1987722492016424
6.691541555348508,8.925085348907583
4.10303721872662,6.380585586008268
4.7070099949106154,6.974290824997135
0.4914839034517704,2.8304286770930904
1.9106213934635818,4.225440829774701
7.905136075336477,10.118048762055757
4.5395883304785976,6.809715328860461
3.0166224163114883,5.312639835234194
3.8401907396495814,6.1222074970755385
8.543995133256802,10.746047215991437
7.489990174049569,9.709960341090726
2.7231539718108277,5.024160354290044
1.175018402123733,3.5023430892876295
2.519982216440717,4.824442518761225
9.207564510547337,11.398335913868033
5.8158883784975535,8.064318276063094
5.334802087447828,7.591410451961215
5.963935996924615,8.209849084976897
3.6602826574651526,5.945357852288245
8.071070203195127,10.28116200974081
5.232862493002498,7.491203830621457
1.1674790276879554,3.4949318842172605
1.2906512482906296,3.616010177069689
5.368591465026183,7.624625410120737
9.365702180708391,11.55378524363635
3.083521216761987,5.378401356077033
8.695411688592182,10.894889689886115
7.6409558657887935,9.858359616070384
2.4781244290690685,4.783296313774894
0.36340748316242455,2.7045295559486635
1.0184726514238274,3.3484586163496224
7.284939338474402,9.508395369720336
1.996697380406467,4.310053524939557
3.7127092050539376,5.996893148568021
5.016991660064249,7.279002801843156
7.254681684501628,9.478652095865101
1.1323122325912538,3.4603629246372023
4.063664052774615,6.3418817638774465
4.850729091426954,7.115566696872696
5.408270639715397,7.663630038840235
8.183606413952166,10.39178510491498
1.716781950432169,4.034896657274823
8.078314518266223,10.288283171455697
6.928784276966522,9.158294944258092
5.558708141989594,7.81151010357577
6.995278704025719,9.223658966057283
4.120177389516564,6.397434373894782
1.3839758596812457,3.7077482700666646
6.657652402653673,8.89177231180856
5.246723066856223,7.504828774719668
6.393748005427755,8.632354289335483
3.3799878102849004,5.669828017510057
9.068665773398358,11.261798455250586
5.87369868575577,8.121145808097921
0.8540248429087383,3.18680642057929
4.498039907044287,6.768873228624534
7.563560547436343,9.782280018129926
7.941345617322724,10.153642741828238
4.945970527637588,7.209189028667749
8.94747570831301,11.14266862127169
2.676684371942976,4.978480737619945
4.105986972382666,6.383485193852161
8.985969105689701,11.180507630892977
8.96256716471579,11.157503522915622
6.857127688246809,9.087856517546614
8.589805471222201,10.791078778211425
0.8877326695623267,3.219941214179767
8.649949762077764,10.850200616122443
3.2061990655022674,5.498993681388729
1.7833151242821632,4.100298767169367
2.393698363420463,4.7003054912423154
4.179685080138871,6.45593043377651
2.511920046044672,4.816517405261912
3.20567586016499,5.498479370542185
1.349784860716421,3.674138518084242
2.961767655589985,5.258717605444955
5.7228381454200115,7.972849896947871
4.41853708091064,6.690721950535158
3.467187612359112,5.755545422949007
7.46452128857114,9.68492442666543
8.935099713933178,11.130503018796315
7.56789222902397,9.786538061130562
3.320007021176792,5.610866901816786
7.444421678375537,9.665166509843154
1.519801824740512,3.8412651937199236
1.3031798809129091,3.6283258229373896
3.4562703703615894,5.744813774065443
8.07702369044057,10.28701428770308
2.463482472423019,4.768903270391828
0.6325340889867959,2.9690810094740208
1.3170953520635509,3.6420047310784707
8.587449685295802,10.788763040645774
6.3378328474728765,8.577389689065837
2.5320116336997667,4.836267435926871
5.552958253281814,7.805857962976022
5.275796224253504,7.533407688441194
6.554359784406612,8.7902356680717
2.331875544216163,4.6395336599644885
8.644029871943976,10.84438136412093
3.0936856208001284,5.388392965246526
6.941316539762369,9.170614158586408
0.1612464637221489,2.5058052738388725
3.7265712989414723,6.010519586859467
3.517098179588083,5.804607510535085
5.434844285830145,7.689751932971033
0.727362617771965,3.0622974532698417
7.901313737261083,10.114291403727645
2.1778080176756855,4.488085281375199
6.770378148820102,9.002581720290161
8.032121232440932,10.242875171489436
5.618769562415132,7.870550479854074
7.408832067219855,9.630181922077117
6.618603122150056,8.853386869073505
3.5552979715200763,5.8421579060042355
8.088585390335654,10.298379438699948
2.9470136988552795,5.24421446597474
5.7121291775151715,7.9623229814974135
7.453977391415395,9.674559775761333
3.7895590981250757,6.072436593456949
3.0276760761742505,5.323505582879289
4.593460101728227,6.862671279998848
8.179634943491536,10.38788114945218
9.299217631456647,11.488430931721885
5.450834128598902,7.70546994841272
6.614662053236518,8.849512798331498
9.032736222389142,11.226479706608528
0.9854685141294239,3.316015549389224
2.3207857786616506,4.6286324204244025
7.089000062515824,9.315787061453054
8.237444619122996,10.444708060597906
8.570290283305779,10.771895348489581
4.1510717685493255,6.427803548483986
0.8933990229186684,3.2255112395290513
4.377814772996199,6.650691921855264
2.307345902070538,4.615421021735338
2.9119645499662417,5.2097611526168155
7.722675568375058,9.938690083712682
0.7552708602588687,3.089731255634468
8.27581217480702,10.482423367835302
4.2766908582416905,6.551287113651583
5.96063931100595,8.20660844271885
0.89652231235679,3.228581433046725
3.373590783572796,5.663539740252059
0.8970091901484578,3.229060033915934
9.615437228811096,11.799274795921308
8.072616493262505,10.282682012877043
4.596327543564602,6.865489975324003
2.236025483236711,4.5453130500216865
9.334551052498522,11.523163684606049
3.445965957269718,5.7346845359961325
1.6098443168737475,3.929776963486894
5.631643884539549,7.8832059385023765
9.43774120344816,11.624599602989543
0.03830290500322575,2.384951755618171
2.381248432539987,4.688067209186808
9.384476404104076,11.572240305234306
1.7108596685716204,4.029075054205903
1.1324345163981986,3.4604831296194294
5.701872157998045,7.952240331312078
8.618438232948298,10.819224782988178
4.771098176939262,7.037289507931295
9.945642566845248,12.12386664320888
6.791716995379929,9.02355780645847
0.7407490721044774,3.0754563378787014
9.928321316819753,12.106839854433817
4.078942367801904,6.3569003475492725
2.8740253384548256,5.172466907701094
5.578791835778856,7.8312523745706155
3.0430759182086433,5.3386436275990965
0.8645750712015232,3.1971772949910973
0.014283430791767193,2.3613406124683074
4.495833529202623,6.766704359206178
8.368634222265923,10.573667440487403
5.723151856300765,7.973158274743652
9.992072989434408,12.169507748614024
2.8684664564719995,5.1670025267119755
2.8045506476005535,5.104173286591344
1.597494602339442,3.9176371940996715
1.6406358826533518,3.960045072648245
2.8518659601004783,5.15068423877877
7.928400452735271,10.140917645038773
9.05756790636448,11.250889251956284
9.750871697076812,11.932406878226507
2.3228965409645266,4.63070729976813
8.812975456140917,11.010454873386522
3.2825508927733704,5.574047527596223
1.1284054451688441,3.456522552600974
8.700249255201657,10.899645017863229
6.361056346436186,8.600218388546772
1.6473089608106173,3.966604708476837
4.2983125751300255,6.572541261352816
2.8725769487706767,5.171043140641576
7.36794568710197,9.589990610421236
4.53416230624268,6.804381547036554
9.89279945106385,12.071921860395765
0.5474498225959512,2.88544317561182
3.5501526613624668,5.837100066119305
4.819001671099774,7.084378642691078
5.031335547483198,7.2931028431759835
3.1593582238563678,5.45294913405081
7.292402490975681,9.515731648629094
8.747470734889747,10.946063732396622
9.38719301977863,11.574910738442394
8.050933767995263,10.261367893939344
8.505801973065994,10.708503339523872
5.505453006199955,7.7591603050945555
8.258882264268145,10.465781265775586
3.035039091479522,5.33074342692437
3.984787621092144,6.264346231533578
3.169130138185443,5.46255492583629
4.673873354479254,6.941717507453108
2.8557961623863637,5.154547627625796
9.616114422544468,11.799940477361213
3.1284462800566812,5.422562693295718
0.9804453811093983,3.3110778096305387
5.268171660504134,7.525912742275564
0.5709907844517637,2.908583941116084
1.1054316630858052,3.4339393248133465
2.193893891962463,4.503897695799101
4.643502498821417,6.911862956341453
4.332509323090279,6.606156664597744
7.996918620027912,10.208271003487438
7.394746538841134,9.616335847680835
4.263182939907013,6.538008829928595
3.3370420757562993,5.627612360468442
3.164687840614986,5.458188147324531
7.73995087294009,9.955671708100109
0.5207240622126974,2.8591717531550818
0.12821649510605826,2.4733368146892554
7.9554439192664805,10.16750137263895
4.7714637598904925,7.037648875972355
1.3088113855357597,3.6338615919816517
2.3556593459450124,4.662913137063947
9.325039530973825,11.513813858947271
8.59502975624898,10.796214250392747
7.097850502239726,9.32448704370165
4.822252303373266,7.087574014215921
5.203236261913857,7.462081245461322
9.752445352839587,11.933953781841314
9.65770443884287,11.840823463382542
2.152690457858343,4.463394720074751
8.111045663053181,10.320457886781277
1.972426661670168,4.286195408421776
2.135374778839514,4.446373407599243
6.760930341645768,8.99329452583779
4.050010985875484,6.3284607991156
9.315444071065201,11.504381521857093
0.8900973489600883,3.222265694027767
5.115256408094931,7.375597049157317
9.185215304431212,11.376366644255882
9.041136604795051,11.234737282513535
1.5652921341574122,3.8859821678767363
3.6663770009645646,5.951348591948167
6.191214000466962,8.433263362459023
1.5939488477140218,3.9141517173028832
9.680221720457387,11.862957951209612
9.147493287276603,11.339285901392902
1.6695017903446918,3.988420259908832
1.2115546126098542,3.5382581841954868
0.854084828082653,3.1868653860052483
9.094436640366311,11.287131217480084
1.9362380979546079,4.25062205028938
4.1628492854435475,6.439380847591007
4.4885136565200305,6.75950892435919
5.990110442135675,8.235578564619368
0.7173534374742496,3.0524584290371877
2.2675861740051593,4.576337209047072
9.31490386918926,11.503850503413043
9.084101072685694,11.276971354450039
7.812906474056922,10.027387063997955
0.19401245618215435,2.5380142444270577
3.2700676849610213,5.561776534316683
6.279587353429078,8.520134368420784
2.751902117734757,5.052419781733266
9.095866950537774,11.288537212378632
6.338894618324419,8.578433409812904
0.719067173164456,3.0541430312206606
9.09005588835703,11.282824938254961
9.577666581762225,11.762146249872268
0.7771241839172549,3.1112130727906617
5.323602348613149,7.580401108686726
3.0336428221417044,5.3293708941652955
3.928390764814024,6.208908121812186
1.796512179553419,4.113271472501011
5.780721020124125,8.029748762782015
9.579793532488907,11.764237042436596
5.03072600271609,7.292503660669917
0.8291458139448116,3.16235033510775
6.200013334774084,8.441913108082925
3.4022299445125705,5.691692035455857
8.559251895912979,10.76104461368246
4.346781483164702,6.620186197950902
1.928396089422456,4.2429133559022745
1.9110562269114495,4.225868271053955
7.6876418072116035,9.904251896489006
2.655875983073599,4.958026091361348
7.67233394159223,9.889204264585162
2.0588731076659936,4.371172264835671
3.216863687013094,5.509477004333871
4.654869724396994,6.923036939082245
9.431958496934508,11.61891520248662
9.317314247538246,11.506219905330095
2.068718754222878,4.380850535401089
3.582190412430728,5.868593175419406
1.4939938845377232,3.815895988500582
5.099850793134971,7.360453329651676
4.605825506946665,6.8748264733285716
9.007601624507323,11.2017723968907
9.300053777910726,11.489252863686245
3.835673910072921,6.117767453601681
4.917379430189895,7.181083979876666
8.962362491461331,11.15730232910649
8.067078077450615,10.277237750133954
0.03656311344649277,2.3832415405179024
3.2005956418358252,5.4934855159246165
4.217742419361259,6.4933407982321185
2.2971628368323174,4.605411068606168
1.9957161589593875,4.3090889842570785
0.3778450659567967,2.7187216998355312
6.433697250697605,8.671624397435746
2.6251029048316568,4.927776155449519
0.5234717843131309,2.861872763979808
2.3097931052806366,4.617826622490866
8.019139528361265,10.230114156379123
8.514891816465466,10.717438655585553
4.830662451933026,7.095841190250164
4.160706704086862,6.437274690117386
9.778536935017817,11.959601807122514
2.005646595880699,4.318850603750727
2.153592828546085,4.464281750460802
2.9186717703639973,5.216354350267809
1.7275731828108731,4.045504438703088
3.793655982041866,6.076463830347154
9.108342269897538,11.30080045130928
6.153478406285743,8.396169273378884
4.119465486122636,6.396734572858552
9.344107945712148,11.532558110635042
0.4846423247582232,2.8237034052373335
2.1027617790186137,4.414314828775297
5.65888605101759,7.909984988150292
6.155526231931791,8.39818228598895
0.39557506562613143,2.7361502895104874
4.030387579071322,6.309170990227109
6.491539648308727,8.72848347428748
6.980705464034016,9.209333471145438
6.381399025162693,8.620215241734927
3.2056322436092453,5.498436495467889
0.9352012359790951,3.2666028149674506
4.271124464193341,6.545815348302055
1.2875443736805547,3.6129561193279853
9.47623658520667,11.662440563258158
4.751708660226282,7.018229613002436
3.1725917435686757,5.465957683928009
7.663040711189001,9.880069019098787
4.9794859258226385,7.242134665083654
3.100340240124501,5.394934456042384
8.119677423908017,10.328942907701581
8.67152151001122,10.87140564434103
6.73008166288677,8.962970274617694
0.46964422407667294,2.8089602722673694
5.663228801665321,7.91425391203701
7.632949119972816,9.850488984933278
1.3650301208358218,3.689124608781613
2.2867075138460335,4.595133486110651
8.824951050681364,11.022226882819782
0.20121721853074037,2.545096525815718
7.52727137825976,9.746607764829344
4.737732925144229,7.004491465416777
4.467721588396069,6.739070321393335
0.07096532494887176,2.417058914424741
8.193982309664928,10.401984610400625
3.5982490063656645,5.884378773257448
5.407656313005429,7.663026155684337
6.773006863356594,9.005165746679532
7.026295764379158,9.254148736384712
9.559800588260723,11.744583978260291
5.313399532366091,7.570371740315867
3.9971955097442757,6.276543186078623
9.537036264917079,11.72220664841349
6.421102350255211,8.659243610300873
2.981503562765556,5.278118002198541
1.2646424540357115,3.5904435323171047
8.425545014651814,10.629610749402733
3.6218160279415157,5.90754515546651
6.604697213644312,8.839717361012358
4.708164193658981,6.975425402366779
1.9892977979503834,4.3027797353852275
6.016866086204651,8.261879362739172
0.6068306895068232,2.9438145677852074
4.1334245987119225,6.4104563805338195
5.466149396636711,7.720524856893887
4.36046974118579,6.633641755585632
7.486721752509908,9.706747482717239
8.279249545453125,10.485802303180423
7.71243074033178,9.92861941774614
0.3881294781180211,2.728831276990015
1.941287704459722,4.255585813483907
5.366075092637743,7.622151816062901
9.348220404438013,11.536600657562568
8.34956775052117,10.55492509876231
8.425345083518017,10.629414217098212
3.032081937596749,5.327836544657604
4.294478970787026,6.568772828283647
4.707059473159374,6.974339462115665
1.5737158334991042,3.894262664329619
0.31068130244456316,2.652699720303006
9.469028994605168,11.65535550169688
2.4071258566350675,4.713504717072272
2.399489037236313,4.705997723603296
0.8337905376875954,3.1669160985469063
9.285077519437785,11.474531201607343
5.79737114939772,8.04611583985796
6.6703685712535385,8.904272305542229
9.115768872630525,11.308100801795806
3.4562016890078953,5.744746260294761
6.215073111380841,8.456716868487367
0.3879945472888746,2.7286986399849638
1.8677252823112933,4.1832739525120015
8.312458050899425,10.518446264034134
7.667683563383357,9.88463294280584
3.5064269145714686,5.794117657023754
3.768106277742125,6.051348471020509
5.335544335535794,7.592140081831685
0.002410046851345493,2.3496690760548726
2.4124433603802786,4.718731823253814
2.0823180860821444,4.394218678618748
2.5048294674976344,4.809547366550175
8.059058425334413,10.269354432103729
2.7967385654644317,5.096494009851536
1.9152132205014816,4.2299545957529565
5.0426346079303155,7.304209819595501
8.65645036372732,10.856590707543956
2.4134970383749987,4.719767588722624
0.7853624279279869,3.1193112666532112
3.564047358496647,5.850758553402204
7.476518245649778,9.696717435473731
5.506905446947946,7.760588054349832
8.167933695743475,10.376378822915836
9.59592147609234,11.78009081099877
7.92662476751617,10.139172146468395
6.038030788437534,8.282684265034096
4.933415880523805,7.1968478105549
0.4006908634826667,2.7411791188034615
9.843219788140413,12.023185051742026
3.834811225750425,6.116919434912668
1.522282139168668,3.843703342802801
6.667088553964567,8.90104804854717
2.842882890954593,5.141853881808365
5.857782709310476,8.105500403252199
5.867679078445912,8.115228534112331
4.457298209028692,6.728824139475204
8.361186155450426,10.566345990807768
2.64967061555443,4.951926215090005
4.486325916177342,6.757358375602328
5.376921285909715,7.63281362404925
6.636247207672996,8.870731005142556
7.839718505055895,10.053743290469946
3.9480728287825606,6.228255590693257
6.46046944096596,8.69794146046954
1.5061095306851913,3.827805668663543
9.326481005424785,11.515230828332564
3.830588064210035,6.1127680671184645
7.295214219764384,9.51849557802839
0.20341081882177647,2.5472528349018067
2.05187142904807,4.364289614754253
4.8708254432357805,7.135321410700772
8.782524677323465,10.980521757808967
5.272551499506771,7.530218124015157
9.29870482293879,11.48792684094883
4.837968965827963,7.103023493408887
4.904490967359499,7.168414620914389
1.1974678850053189,3.5244109309602285
8.026562441522199,10.237410880016322
2.469654124670625,4.774970004551225
8.99612489372315,11.190490770529857
9.108242203303961,11.300702085847794
9.433101118741497,11.620038399722892
5.2023048910309,7.461165707883374
6.770937847836444,9.003131904423224
7.785158800616635,10.000111101006153
1.310146186504656,3.635173701334077
6.009571949974973,8.254709226825398
0.34297901303311673,2.684448369811554
4.975660833887259,7.238374599711175
1.548426816202274,3.8694035603268357
1.829229259620847,4.145432362207293
3.650475666926015,5.935717580588273
4.32437166716503,6.598157348823225
6.231724245321873,8.473084933151402
0.7442841843851566,3.078931353250609
5.036917612374446,7.29859001296408
1.8262513025310112,4.1425050303879845
5.739751750317419,7.989475970562022
6.374046122611835,8.612987338527434
5.567092565528538,7.819751991914554
